-0.096558,-0.393066,0.864380
-0.085205,-0.297485,0.897583
-0.029053,-0.258545,0.910156
-0.031372,-0.522827,0.819580
-0.048584,-0.389160,0.884888
-0.086060,-0.319946,0.901733
-0.008911,-0.312134,0.893433
-0.104370,-0.549927,0.819214
0.017822,-0.372803,0.870972
-0.053711,-0.206909,0.925781
0.024048,-0.357910,0.876221
-0.121460,-0.539551,0.849121
-0.062866,-0.348022,0.859741
-0.027100,-0.231079,0.909668
0.019897,-0.352661,0.868896
0.064209,-0.499878,0.806763
-0.149780,-0.382202,0.866821
-0.037109,-0.153809,0.974609
-0.034790,-0.429810,0.814453
0.076172,-0.496826,0.761597
-0.179321,-0.297607,0.916382
0.024292,-0.107056,1.027100
0.099365,-0.410278,0.843140
-0.077881,-0.491089,0.791382
-0.075928,-0.258423,0.931396
-0.014771,-0.076782,1.007080
0.204834,-0.431641,0.809448
-0.043701,-0.384033,0.896606
0.038940,-0.208252,0.926147
0.031982,-0.236084,0.869751
0.075317,-0.450073,0.821777
0.049683,-0.271973,0.902344
0.040527,-0.196045,0.898193
0.102173,-0.258545,0.883667
-0.035034,-0.409180,0.850464
0.106567,-0.316284,0.863770
0.056152,-0.155396,0.950684
0.129517,-0.260010,0.929565
0.101807,-0.326660,0.905396
0.115356,-0.259521,0.871094
0.044067,-0.223999,0.906738
0.100342,-0.236694,0.953613
0.172607,-0.238892,0.901611
0.104004,-0.206909,0.895142
0.110474,-0.211548,0.905151
0.072266,-0.244629,0.901733
0.189941,-0.285645,0.851807
0.107178,-0.188843,0.921631
0.201904,-0.129517,0.937012
0.119385,-0.297363,0.849365
0.119263,-0.251099,0.899292
0.141113,-0.149780,0.936523
0.164429,-0.231323,0.873779
0.199951,-0.243286,0.901367
0.130493,-0.228760,0.926270
0.204834,-0.225586,0.909302
0.082275,-0.339844,0.858398
0.202393,-0.225098,0.919678
0.157593,-0.171753,0.944336
0.192749,-0.144409,0.949097
0.122681,-0.253784,0.913696
0.102783,-0.187866,0.901001
0.159790,-0.180542,0.890137
0.113159,-0.173096,0.912476
0.244629,-0.205078,0.924805
0.140991,-0.257568,0.863281
0.178711,-0.229248,0.865479
0.130005,-0.288208,0.829590
0.204590,-0.223389,0.876099
0.143799,-0.220093,0.880493
0.135010,-0.103394,0.962524
0.159180,-0.232178,0.873291
0.108276,-0.260010,0.849487
0.129272,-0.186523,0.894165
0.099854,-0.051147,0.961548
0.239380,-0.308105,0.860962
0.072266,-0.334839,0.832886
0.122559,-0.171387,0.897949
0.114868,-0.238281,0.897583
0.155273,-0.291016,0.910645
0.194092,-0.323975,0.829468
0.068604,-0.201416,0.898804
0.119141,-0.166748,0.944214
0.128662,-0.318970,0.866089
0.210205,-0.276611,0.835449
0.055054,-0.044556,0.972778
0.189697,-0.164429,0.935913
0.159912,-0.346436,0.821411
0.109619,-0.271606,0.845581
0.143066,-0.095093,0.927979
0.161133,-0.211304,0.874512
0.234253,-0.356812,0.786499
0.065186,-0.207520,0.915894
0.137939,-0.049316,0.972412
0.150024,-0.362427,0.834717
0.191895,-0.350098,0.829712
0.095337,-0.147339,0.928345
0.216675,-0.082886,0.972412
0.201538,-0.317627,0.888428
0.097412,-0.387329,0.834229
0.169434,-0.082397,0.977905
0.165649,-0.167603,0.918823
0.329712,-0.358765,0.850342
0.075684,-0.325073,0.874878
0.136841,-0.053345,0.942383
0.187134,-0.259277,0.877686
0.263794,-0.405151,0.829346
0.150635,-0.298218,0.861938
0.104980,-0.116577,0.963379
0.265503,-0.196289,0.930420
0.168335,-0.479980,0.765869
0.164917,-0.246338,0.880737
0.085205,-0.016357,1.017334
0.357056,-0.230103,0.897583
